-0.438524 -0.423273 5.03165 1.52393
0.689234 -1.08284 4.17157 1.51049
-0.778246 0.155351 33.569 1.96983
0.862133 -0.955571 3.74947 1.5039
-0.282928 1.29187 0.631437 1.45518
-0.183922 0.456738 8.95924 1.5853
0.78215 0.197858 49.9605 2.22595
0.0436611 -0.600563 1.11261 1.4627
-0.450377 -1.24988 4.07898 1.50905
-0.568378 -1.02988 1.54453 1.46945
1.22235 0.684446 0.541917 1.45378
-1.00705 -0.576537 23.3314 1.80987
0.468968 -0.40166 3.51892 1.5003
-0.419652 -1.70159 37.7622 2.03535
-0.286402 0.377803 1.39851 1.46716
0.519515 -1.17928 12.4081 1.63919
-1.0147 -1.32027 39.0042 2.05475
-0.476187 -1.05678 13.0655 1.64946
-0.285335 -0.00757654 15.4491 1.6867
-1.45896 0.0774482 39.9498 2.06953
0.176097 0.746996 14.5416 1.67252
0.329606 -0.750652 2.70129 1.48752
-1.14058 0.977944 10.3348 1.60679
-0.828176 0.923257 21.9773 1.78871
0.47817 0.255607 17.776 1.72306
-0.167701 -0.0138817 6.83289 1.55208
-0.861708 -0.394598 31.0455 1.9304
0.263594 -0.972076 16.4138 1.70178
0.385615 0.0858956 7.19064 1.55767
0.800796 -0.00118218 4.02488 1.5082
0.126416 -0.582559 4.96408 1.52288
1.00327 0.423501 2.18329 1.47943
1.18969 -0.433608 0.280724 1.4497
-0.0795562 -1.23689 14.7585 1.67591
0.974287 -0.452454 5.57256 1.53238
0.640747 -0.357221 2.54636 1.4851
-0.340858 -0.845957 43.0466 2.11792
0.276473 0.833834 34.4495 1.98359
-0.787305 -0.651672 19.3919 1.74831
-0.671584 0.615545 43.8991 2.13124
-0.848886 -0.886351 10.5085 1.60951
0.331939 0.744959 38.1066 2.04073
-1.21514 1.34287 24.0838 1.82162
0.741964 0.928968 9.54978 1.59453
0.0968318 -0.301051 15.0604 1.68063
1.14804 -0.490445 17.0243 1.71132
0.179923 -0.423947 31.187 1.93261
1.27376 -0.59978 40.632 2.08019
0.450831 -0.739486 30.0723 1.91519
-0.582869 1.46134 18.1209 1.72845
0.746244 0.775256 23.7982 1.81716
-0.492412 -1.22805 0.642796 1.45536
-0.173264 -0.423734 23.9476 1.81949
-0.78754 -0.954609 5.44208 1.53034
0.304698 -0.59278 29.595 1.90773
-0.571615 0.427648 12.2937 1.6374
0.367779 1.01159 30.0311 1.91455
0.329341 -1.42013 11.2256 1.62071
-1.32981 0.00882107 17.9114 1.72518
1.08935 -0.756056 41.5998 2.09531
0.407756 0.345917 0.3422 1.45066
0.163715 -1.19564 5.6572 1.53371
0.000367593 0.442593 4.89367 1.52178
0.0681203 0.6776 22.9084 1.80326
0.561456 -0.0339635 7.05794 1.55559
1.3431 -0.107437 7.85975 1.56812
0.793096 -0.111127 0.346688 1.45073
-0.156313 0.429111 2.5204 1.48469
-0.338583 1.66082 32.0489 1.94608
1.43482 -0.0827538 7.78449 1.56695
0.935209 -1.36144 18.9983 1.74216
-0.0118664 -0.974453 22.7133 1.80021
0.0474259 0.737887 0.146174 1.4476
1.62682 0.214016 25.8045 1.84851
-1.72993 -1.05232 39.8845 2.06851
0.115617 -1.30957 1.59145 1.47018
1.3818 -0.861394 47.7459 2.19134
-0.731449 -0.938105 18.6124 1.73613
-0.916857 -0.143207 14.6631 1.67442
-0.462838 -1.32633 0.575963 1.45431
0.212107 -1.75104 24.9888 1.83576
-0.540654 -0.371779 20.5605 1.76657
0.225636 -0.120661 2.2733 1.48083
-0.399633 0.646978 3.03699 1.49277
-0.162712 -1.07644 3.21076 1.49548
0.715799 1.41446 13.8479 1.66169
-1.01904 0.0287327 38.2078 2.04231
-0.545504 -1.47536 21.4588 1.78061
0.888945 -1.12903 22.9566 1.80401
0.566435 -0.0759008 10.8478 1.61481
-1.22126 -0.599301 22.0734 1.79021
0.666797 -1.49106 31.3855 1.93571
-0.418874 -1.13353 38.5068 2.04698
0.579141 -0.135149 2.14753 1.47887
0.230548 -1.05902 2.08442 1.47788
-0.446861 1.02321 20.9811 1.77314
-1.66345 -0.90483 33.5406 1.96938
1.56013 -0.645038 17.7401 1.7225
1.01333 0.927474 1.24759 1.46481
-0.15828 0.00168627 7.53016 1.56297
0.293501 -0.863162 22.395 1.79523
-0.00121532 0.187496 6.04969 1.53984
-0.690145 0.637345 14.817 1.67683
-0.407084 1.57726 12.8093 1.64546
0.922977 -0.602552 18.583 1.73567
0.62936 0.514415 22.62 1.79875
1.23043 -0.150032 18.2797 1.73093
0.309817 -1.21765 41.9548 2.10086
-0.706312 0.84111 19.8247 1.75507
0.80919 0.129818 46.9205 2.17845
0.777724 1.67619 43.3929 2.12333
0.484013 0.0761422 45.1547 2.15085
0.460993 0.277084 35.3233 1.99724
-0.00457499 -0.652462 13.8192 1.66124
-0.28947 -1.00144 14.0761 1.66525
-0.60913 0.00935181 30.4402 1.92094
-0.826547 0.741972 36.254 2.01178
-1.31721 -0.399172 15.4234 1.6863
1.0573 -0.186337 30.6216 1.92378
0.454325 0.344798 27.8947 1.88117
-1.45563 -0.159181 2.06243 1.47754
1.09007 -1.03042 38.9167 2.05339
-1.5226 -0.667601 37.9728 2.03864
-1.6074 1.13421 41.0975 2.08746
-0.1181 0.0533206 6.85781 1.55247
-1.18505 -0.411122 13.834 1.66147
-0.447816 0.952275 37.4646 2.0307
0.336811 1.88966 36.9335 2.0224
-0.477362 -0.533507 28.6502 1.89297
-0.968091 0.907656 15.9422 1.69441
0.0760907 0.0893385 10.7909 1.61392
-0.538558 0.616017 48.966 2.21041
-0.234759 0.896376 2.18713 1.47949
0.557003 1.49072 41.1262 2.08791
-0.42962 0.0479928 39.5997 2.06406
0.636635 0.858319 9.28491 1.59039
0.558242 -1.24952 1.52462 1.46913
0.283084 1.24993 10.5633 1.61036
-0.925636 -0.295492 1 1.46094
-0.778615 -1.49064 36.1712 2.01049
0.0186275 -0.324433 14.5763 1.67307
0.542828 -0.174062 17.664 1.72131
0.825841 0.284098 5.24188 1.52722
-0.962095 -0.62697 2.80377 1.48912
0.0626428 0.316021 1.89434 1.47491
1.05902 0.0908297 18.1282 1.72857
0.96236 1.35097 26.4301 1.85828
-0.925283 -0.83834 8.10575 1.57196
-1.69024 -0.646166 30.081 1.91533
0.951427 0.0150475 8.72824 1.58169
-1.16254 0.308444 14.9783 1.67935
-0.650211 -0.915165 0.0468019 1.44604
-0.561055 1.377 20.2006 1.76095
-0.958256 0.01108 24.2592 1.82436
-1.25113 -1.00819 28.2901 1.88735
0.54468 0.110298 20.3983 1.76404
-0.290535 -0.809657 42.546 2.11009
-0.18563 0.977836 25.3569 1.84151
-1.29447 -0.615124 1.3395 1.46624
-0.340162 -0.629557 8.79494 1.58273
0.565572 -1.09331 14.9627 1.6791
-1.12036 0.975959 25.3057 1.84071
0.217282 -1.20691 1.3389 1.46623
1.34447 -0.142603 0.36075 1.45095
1.11639 -0.392893 19.3769 1.74808
-0.65114 -0.573374 20.9656 1.7729
0.261771 1.35553 18.1307 1.72861
0.647585 -1.44759 46.1697 2.16671
-1.57258 0.355561 29.8954 1.91243
1.05968 -0.454894 5.42087 1.53001
1.06485 1.24497 26.4274 1.85824
0.43014 0.391411 11.7594 1.62905
0.283839 0.0184531 37.2454 2.02727
-0.12775 0.0270379 14.2649 1.6682
0.0190101 -0.20284 8.57643 1.57932
-0.315221 -1.87535 44.1722 2.1355
-1.32252 0.27314 22.6026 1.79848
0.782039 -1.09935 39.2779 2.05903
1.31484 -0.284928 8.1731 1.57302
-0.836287 -0.641867 1.87865 1.47467
-1.08083 1.09526 24.1999 1.82344
0.593238 -0.0970592 13.0316 1.64893
1.77973 0.194331 22.2357 1.79274
1.71521 -0.63328 48.1809 2.19814
-0.102314 -0.434664 26.6199 1.86125
1.17262 -0.899213 15.1429 1.68192
-1.01503 -0.0202578 19.5731 1.75114
-0.724806 -1.71238 42.0688 2.10264
-0.754299 -1.01609 30.4416 1.92096
1.39156 1.27825 37.1236 2.02537
0.703292 -1.08033 30.8367 1.92714
-0.715557 -0.759592 6.41709 1.54558
0.691441 -0.877207 49.0572 2.21183
-0.343168 1.8081 25.7319 1.84737
0.265511 1.39406 3.54603 1.50072
0.714951 0.476927 2.53836 1.48497
0.368883 -0.197775 20.9942 1.77335
0.0527342 -1.72752 20.7376 1.76934
1.41112 0.068575 1.13443 1.46304
0.67034 -0.37122 4.55596 1.5165
0.575333 0.671436 19.7759 1.75431
1.32643 -0.520028 8.30989 1.57515
-0.647148 -0.326375 16.6688 1.70576
-0.708418 1.16509 29.2091 1.90171
-0.136108 -1.35415 19.079 1.74342
1.8263 -0.0311134 47.6675 2.19012
-0.0226621 -0.913304 38.0711 2.04017
0.769445 -0.193349 43.7967 2.12964
0.533899 1.16839 26.8119 1.86425
-1.21638 -0.265952 8.89084 1.58423
-0.421609 1.54642 26.5867 1.86073
-0.735964 0.861497 38.7087 2.05014
-1.4235 -0.903218 18.0194 1.72687
-0.220456 1.43808 29.8251 1.91133
0.17767 0.55534 20.2314 1.76143
-0.124237 1.01798 5.82178 1.53628
1.66067 0.00450011 15.2295 1.68327
-0.655066 0.534115 9.19713 1.58902
-0.508942 -1.32326 1.28568 1.4654
0.154322 1.62547 19.3568 1.74776
-0.907575 0.461238 8.6451 1.58039
-0.874745 -0.665266 21.0291 1.77389
-1.44905 0.830699 18.2364 1.73026
0.753064 -0.857422 12.7693 1.64483
-0.332073 -0.977358 23.7521 1.81644
-0.372182 0.117941 27.3731 1.87302
1.24168 0.427305 0.146849 1.44761
-0.0523494 0.466702 34.2376 1.98028
-0.349919 -0.238988 11.2106 1.62048
-0.421027 -1.24911 27.7135 1.87834
-0.125152 -0.879522 6.06073 1.54001
-0.969311 -1.05158 5.78506 1.5357
0.353084 1.34358 32.4047 1.95164
-0.682751 1.68066 35.8531 2.00552
-0.270288 -1.84053 32.8739 1.95897
0.0701614 -1.36039 12.2509 1.63673
1.44895 0.318048 21.8619 1.78691
1.25637 -0.203509 13.8704 1.66204
-0.612457 -0.784816 7.61885 1.56436
0.15419 -1.0158 14.5587 1.67279
1.49586 -0.287096 30.2358 1.91775
-1.00915 0.786078 45.0049 2.14851
-0.532829 -0.520562 1.84794 1.47419
1.07972 -0.0738753 3.31146 1.49705
1.29408 0.169659 21.4558 1.78056
0.173853 -0.300075 11.1946 1.62023
0.168873 -0.787699 25.0348 1.83648
0.0292997 0.645564 12.8793 1.64655
-0.469796 0.817999 3.51602 1.50025
-0.916152 1.39709 16.8592 1.70874
-1.80698 -0.0852548 48.0812 2.19658
-1.16173 -0.68547 17.0776 1.71215
1.81919 0.294286 25.7057 1.84696
1.99563 -0.02129 36.4726 2.0152
0.916051 -0.751107 7.04573 1.5554
1.0592 1.38431 19.862 1.75566
1.16916 0.478233 44.3716 2.13862
-0.439513 1.29805 7.17965 1.55749
0.120621 -1.72262 48.357 2.20089
-0.482004 -1.47015 34.8333 1.98958
-0.903447 1.0412 31.7051 1.9407
-0.225198 0.604004 33.0748 1.96211
-1.5012 0.201164 40.2896 2.07484
0.78 -1.13323 47.241 2.18345
-0.939956 -0.554356 11.3273 1.6223
-0.56436 0.836975 17.3669 1.71667
-1.63959 -0.417013 22.5366 1.79745
-0.350395 -0.141924 12.4188 1.63936
-0.692226 -0.339037 8.20807 1.57356
-0.644023 0.607513 34.1869 1.97948
-1.29154 0.682918 7.64472 1.56476
-1.08784 0.15303 6.14762 1.54137
-0.559057 -1.11689 2.0353 1.47711
1.40727 -0.0432553 0.783265 1.45755
0.871365 -0.925117 6.53902 1.54748
0.684397 1.60635 44.7153 2.14399
0.530251 -0.494392 5.89713 1.53746
-1.43433 -0.578536 12.9974 1.6484
0.931272 -0.126348 4.34018 1.51313
0.695056 0.262666 2.42211 1.48316
0.313884 0.238661 15.3 1.68438
0.918108 0.917152 35.6846 2.00289
1.19214 -0.617934 17.072 1.71206
0.749066 -0.321187 49.1974 2.21402
0.235677 -2.09874 44.4823 2.14035
0.895192 0.803536 23.0715 1.80581
0.344829 -1.53796 14.4044 1.67038
1.55205 -0.134667 12.8946 1.64679
-0.401297 -0.703089 14.0017 1.66409
0.628111 -0.758342 7.1093 1.5564
-0.748216 0.284106 47.7681 2.19169
0.946771 -0.2338 25.0347 1.83648
1.39368 -0.997137 20.7768 1.76995
-0.804089 1.09839 13.6681 1.65888
0.847209 -0.420277 6.87625 1.55275
-0.191554 -1.1678 4.22371 1.51131
-0.279975 0.314308 4.92502 1.52227
0.707469 0.0962114 28.0011 1.88283
1.38686 0.3559 8.00004 1.57031
0.975439 1.49186 21.9166 1.78776
-0.662484 -0.938472 0.0586751 1.44623
1.02445 0.460412 2.31197 1.48144
-0.747227 -0.38596 15.0922 1.68113
0.0639039 0.524208 3.9191 1.50655
-0.97439 0.195401 31.2983 1.93435
-0.0472623 -0.119743 33.3622 1.9666
-0.098237 1.27235 11.6905 1.62798
0.251917 1.09915 18.707 1.73761
1.41356 -0.649198 13.3656 1.65415
1.06952 -0.768631 14.6239 1.67381
0.722072 0.133852 0.521387 1.45346
-1.12471 -0.0513745 47.2409 2.18345
0.316453 -1.24574 17.0097 1.71109
0.936129 -0.788098 33.9725 1.97613
-0.909035 0.555983 38.988 2.0545
-0.898393 0.103161 1.93304 1.47552
-0.40039 -0.988236 41.9086 2.10014
0.903753 1.58603 47.1864 2.1826
-1.17494 -0.690664 0.236664 1.44901
1.01411 1.10166 18.6191 1.73624
0.966503 0.508766 3.29018 1.49672
-0.434459 -0.807947 14.62 1.67375
-0.582475 -1.52073 23.1195 1.80655
-1.33087 -0.0567783 0.353399 1.45083
0.0121397 -1.19534 9.05569 1.58681
1.39711 -0.489191 27.495 1.87492
0.763072 0.56193 2.68538 1.48727
-0.0543105 0.900186 14.5552 1.67274
-1.18765 1.06155 11.8817 1.63096
0.352086 -0.662311 39.9827 2.07004
0.195805 0.474529 14.3775 1.66996
-0.219166 -0.443052 37.2772 2.02777
1.42969 -0.32004 37.4844 2.03101
0.690407 -1.31023 24.7049 1.83133
-0.366953 1.74919 22.8358 1.80212
0.78327 -0.688426 29.5544 1.9071
-1.44026 -0.652892 10.2309 1.60517
0.983555 0.400074 1.9363 1.47557
-1.26239 -0.0307302 34.0344 1.9771
0.359074 -0.752392 3.43402 1.49897
0.184467 -1.56641 34.1902 1.97953
0.481112 0.468264 3.71492 1.50336
-0.0811828 -0.98186 18.9509 1.74142
0.68836 0.123705 10.1597 1.60406
-0.0130597 -1.78802 25.7409 1.84751
0.711208 0.180956 3.35396 1.49772
-0.955333 -0.215075 46.6367 2.17401
0.0575477 -1.32448 25.115 1.83773
-0.67641 -1.13385 13.2834 1.65287
-0.240941 0.741445 12.5322 1.64113
-0.296957 -0.921361 20.3343 1.76304
-0.167271 0.887349 23.1796 1.80749
-0.512685 -1.46395 33.1882 1.96388
-0.121224 -1.38507 0.521976 1.45347
-0.310635 0.985653 11.6062 1.62666
0.325513 -1.0884 17.6594 1.72124
-0.0934421 0.264216 5.16115 1.52596
-1.47335 -1.19147 29.7748 1.91054
1.18662 -1.00928 12.0205 1.63313
0.070218 -0.405216 11.9811 1.63252
-1.35713 0.0988517 7.72465 1.56601
-0.180415 -1.02206 30.6583 1.92435
-1.3125 -0.470837 9.78198 1.59816
-1.05952 1.7241 42.995 2.11711
-1.38035 -0.920808 35.0487 1.99295
0.438462 -0.722529 24.8064 1.83291
-1.49742 0.162951 24.7744 1.83241
0.800144 -0.623458 38.4884 2.04669
-0.253102 0.661592 26.2351 1.85524
0.234548 1.18497 21.4541 1.78053
-0.72955 -0.583293 14.125 1.66602
-0.243389 1.20835 38.5544 2.04773
-0.729256 0.888513 13.8501 1.66172
-0.30718 -1.41257 3.65333 1.5024
0.442521 0.834623 2.06292 1.47755
0.946459 -0.801673 0.918694 1.45967
0.976022 -0.0728146 13.3764 1.65432
0.285594 -0.50419 1.51227 1.46894
-0.310091 -0.941371 13.7644 1.66038
-0.193688 -0.00759789 12.6327 1.6427
0.962219 0.00816003 19.1229 1.74411
-1.4238 0.128169 9.33339 1.59115
-1.01009 -0.103355 33.4231 1.96755
0.412175 1.09097 26.078 1.85278
0.915928 -0.846712 0.65783 1.45559
-0.727614 -0.571224 18.5282 1.73482
1.37049 0.726922 7.29131 1.55924
-0.681841 -0.888196 8.37143 1.57612
0.0114246 0.163547 26.8424 1.86472
0.146311 -0.76297 9.4828 1.59348
-0.312986 0.585301 29.558 1.90716
0.570306 -1.23855 9.31397 1.59084
1.11445 -0.247026 13.6464 1.65854
1.35585 -1.33886 45.6205 2.15813
0.234717 -0.424147 0.386554 1.45135
0.72771 -0.12819 8.78604 1.58259
-0.301118 -1.38021 46.381 2.17002
0.668875 -0.0480935 27.9146 1.88148
0.211429 0.65957 4.43343 1.51458
-0.382533 -0.987172 2.00092 1.47658
-0.528347 -0.194938 23.1533 1.80708
-0.430933 1.81624 38.6639 2.04944
1.09498 -0.982097 19.0944 1.74366
-0.191179 -0.509318 2.66036 1.48688
-0.0571208 0.380144 22.0366 1.78964
-1.85945 0.710007 42.9054 2.11571
1.21263 -0.0895716 10.5868 1.61073
0.542116 -0.313268 0.946663 1.4601
0.0611068 -1.58344 37.2284 2.02701
-1.5381 0.0588597 20.1081 1.7595
1.36816 1.16351 28.0555 1.88368
0.985749 0.187305 9.29567 1.59056
0.176579 -0.84877 23.0313 1.80518
-0.231784 -0.54606 27.3063 1.87197
-0.761457 -1.40358 10.2651 1.6057
-0.743574 1.08368 35.8492 2.00546
0.72122 0.127484 2.90336 1.49068
0.538041 -0.595853 21.9665 1.78854
-0.221102 2.08218 49.2946 2.21554
0.00394646 -0.0187749 40.9195 2.08468
-0.127912 1.62119 13.8152 1.66118
0.288014 0.346654 2.19523 1.47961
1.29734 -0.329609 18.1501 1.72891
1.43686 -0.315034 42.8417 2.11471
-0.64287 -0.0203303 3.60415 1.50163
0.667202 1.97216 45.0379 2.14903
-0.674799 0.891369 7.69576 1.56556
1.18268 0.724482 22.1598 1.79156
0.574678 -1.57465 17.0326 1.71145
0.635074 -1.51552 30.2672 1.91824
0.496223 -1.26365 25.8151 1.84867
0.619225 1.75688 36.7424 2.01941
-0.5821 -1.48141 20.1683 1.76044
-0.0224875 -0.0763895 2.57096 1.48548
0.324653 1.09562 32.6237 1.95506
-1.25021 0.487759 49.2468 2.21479
-0.874398 -0.379853 3.43448 1.49898
0.239379 -0.728481 6.77611 1.55119
-1.42517 1.02177 32.7875 1.95762
0.283384 0.887743 17.4376 1.71777
-0.647036 -0.352167 1.42698 1.46761
-0.150114 -0.197223 3.66837 1.50263
0.0866621 1.32263 9.78656 1.59823
-0.436861 0.705317 5.91546 1.53774
-1.1499 -0.980089 7.19441 1.55773
-0.625428 -0.67305 30.2188 1.91748
1.27077 -0.561302 27.7067 1.87823
0.977149 0.637862 24.2267 1.82385
0.405596 -1.08227 29.1234 1.90036
-0.589015 1.60317 18.9906 1.74204
0.721885 -1.94565 42.0352 2.10211
0.253834 0.92422 27.3524 1.87269
-1.35746 0.375559 43.8575 2.13059
-1.39531 0.97022 47.6227 2.18942
0.885747 -0.329276 11.7954 1.62962
0.31852 0.671455 13.229 1.65202
-0.618098 0.362595 10.2414 1.60533
-0.343843 0.461639 14.0455 1.66477
-0.384575 -0.22393 34.1031 1.97817
-1.56894 -0.977965 27.3393 1.87249
-0.300538 -0.65847 16.6487 1.70545
1.12451 0.481057 3.56956 1.50109
0.230107 -1.6023 30.162 1.91659
-1.22562 0.692909 32.1451 1.94758
-0.192633 0.303786 38.7276 2.05043
0.0875097 0.969643 14.9983 1.67966
1.4197 0.455723 24.4728 1.8277
0.377977 -0.724636 46.8163 2.17682
0.814893 0.334303 4.54805 1.51638
-1.1579 0.103766 4.70322 1.5188
0.0218643 -0.930559 0.610772 1.45486
-0.00329873 0.29992 6.31396 1.54397
-0.0919009 0.410362 10.7249 1.61289
-0.601819 0.396012 2.72975 1.48796
-0.322339 1.75136 36.232 2.01144
0.272251 1.81461 41.4638 2.09318
-0.890829 -1.0696 44.9261 2.14728
0.0649009 -1.239 16.8916 1.70924
-1.43204 -0.123545 21.091 1.77486
-1.08546 1.00329 33.0963 1.96244
-0.118573 -1.42366 1.90159 1.47502
-0.874197 -0.766509 23.5488 1.81326
0.325188 -0.493801 22.9097 1.80328
-1.29341 -0.0550876 31.781 1.94189
-0.930171 -1.18451 9.67029 1.59641
0.835264 -0.989507 47.3579 2.18528
1.44762 0.74293 16.0895 1.69671
0.121189 -0.480072 8.09983 1.57187
-0.841967 0.740508 36.5497 2.0164
0.675237 0.942386 13.4828 1.65598
-1.5821 -0.212899 10.8045 1.61413
-0.436189 0.500172 13.9379 1.66309
0.133796 -0.367102 32.5178 1.9534
0.249836 -0.627435 5.65029 1.5336
0.656134 -0.249091 5.12846 1.52544
0.884861 0.408794 19.8239 1.75506
0.440128 -1.65633 46.0834 2.16537
1.13147 -0.264036 48.3336 2.20052
0.84882 0.942291 7.98175 1.57003
-0.78343 -0.318559 2.48725 1.48418
-0.545196 -0.425092 1.36164 1.46659
0.719753 -0.327077 49.4533 2.21802
0.790176 0.658821 22.664 1.79944
0.190913 0.0401261 9.38034 1.59188
0.0380069 -1.48594 28.4482 1.88982
1.16439 0.608436 27.1564 1.86963
0.0749292 -0.364719 18.606 1.73603
-0.544235 0.135535 24.8004 1.83282
-1.61353 -0.822206 34.7254 1.9879
0.634823 -0.491781 21.131 1.77548
0.103421 -0.457702 8.18713 1.57324
-1.18642 -0.553211 34.7386 1.9881
0.0904033 1.49122 9.96661 1.60104
-1.51563 -1.24215 47.1323 2.18175
0.875562 0.315044 10.6238 1.61131
-0.650821 0.123824 4.79586 1.52025
-0.777351 -0.473089 8.99782 1.5859
0.898054 -0.914082 5.37742 1.52933
0.66856 0.0936351 3.42856 1.49888
-2.04863 0.368336 46.0827 2.16536
-0.874181 -0.964459 20.2433 1.76161
0.134836 -0.842595 4.11235 1.50957
-1.45327 0.0786741 40.2485 2.07419
0.714592 0.200791 25.1744 1.83866
1.51422 0.274339 31.3379 1.93497
0.813189 -1.04196 13.0738 1.64959
-0.44993 -0.952651 20.5142 1.76585
1.55353 -0.117896 30.5347 1.92242
0.685948 -1.44665 13.6995 1.65937
1.27261 -0.476849 2.92049 1.49095
-0.676741 0.488216 6.3097 1.5439
-0.40978 0.112628 24.6336 1.83021
-1.52744 1.23056 36.1187 2.00967
0.527648 -1.96189 44.9659 2.14791
0.51118 -0.0630252 12.5386 1.64123
-1.35352 0.103842 33.4553 1.96805
0.94603 -0.257886 21.7723 1.7855
0.650193 0.859969 19.7266 1.75354
1.23859 -0.835204 49.3981 2.21716
-0.296613 0.800578 47.3515 2.18518
-0.910312 -1.33286 14.3856 1.67009
1.01946 -0.4829 10.6917 1.61237
0.300326 -0.351509 0.96897 1.46045
-0.420163 -0.585672 4.92816 1.52231
0.66868 1.3485 38.4841 2.04663
-0.0439176 1.15433 16.6872 1.70605
-1.49697 -0.221435 7.78428 1.56694
0.43988 -0.0703116 24.5569 1.82901
-0.911443 -0.213119 2.13259 1.47863
-0.665228 1.25977 7.67521 1.56524
-1.21814 0.955744 8.37784 1.57622
-0.817756 -1.11718 22.8292 1.80202
1.20715 0.961063 19.4938 1.7499
0.124698 -0.242178 19.8742 1.75585
1.45032 -0.874649 23.6842 1.81538
1.10121 1.14671 10.8477 1.61481
-1.29749 -0.337279 2.71863 1.48779
-0.0780109 -1.16134 9.38949 1.59202
-0.737717 1.21155 38.0455 2.03977
-1.02137 0.738245 6.24805 1.54294
0.31881 0.767618 12.4822 1.64035
1.74032 -0.514869 28.0557 1.88368
-0.13476 -0.772062 12.1569 1.63526
0.945411 -1.50538 46.0962 2.16557
-0.193448 -0.973098 10.6841 1.61225
0.73518 -0.246618 35.4232 1.9988
0.465081 -0.985581 11.6919 1.628
0.111013 -0.463371 1.82359 1.47381
0.29915 0.922579 31.7345 1.94116
-0.786798 -0.12788 17.1474 1.71324
1.23155 0.943052 32.0722 1.94644
-1.0489 -0.222274 27.7614 1.87908
0.333012 -0.141358 17.336 1.71619
0.286393 -0.306546 0.268456 1.44951
-0.416091 0.148834 1.50234 1.46879
-0.880703 0.851385 5.9569 1.53839
1.01601 0.740527 1.62785 1.47075
-1.22058 -0.75984 3.05262 1.49301
0.224795 0.7047 22.7463 1.80072
0.43282 -1.06828 2.05358 1.4774
0.229795 0.429346 41.8592 2.09936
-0.134619 -0.32984 1.53924 1.46936
-0.24849 -1.11342 29.7061 1.90947
-0.240159 -1.29028 1.37366 1.46678
1.06109 0.96539 19.6294 1.75202
-0.167391 -0.0446935 8.83996 1.58344
-0.296034 0.985676 1.08991 1.46234
-0.70763 1.28834 17.152 1.71331
-1.19698 -1.32069 27.7258 1.87853
1.10477 0.875858 5.56854 1.53232
-0.670779 -1.89138 37.3535 2.02896
-0.952015 1.43184 34.1418 1.97878
-0.0207207 0.458594 1.3456 1.46634
0.963124 -0.761568 5.02833 1.52388
-0.127192 -0.411773 24.0529 1.82114
-1.57801 -0.751036 30.1075 1.91574
0.679646 0.0781515 9.31771 1.5909
1.35212 -1.18234 37.964 2.0385
0.0318102 1.03019 26.213 1.85489
-0.211838 1.53008 32.5112 1.9533
0.0359692 0.450803 28.2244 1.88632
0.247224 0.924037 5.57377 1.5324
-0.661115 0.925601 0.904197 1.45944
0.834739 -0.188431 15.638 1.68966
-0.215645 1.30716 4.23326 1.51146
-1.49524 -0.0942437 7.16247 1.55723
-0.720218 0.126186 9.03664 1.58651
1.62317 0.052583 22.3755 1.79493
-0.98556 -0.64084 6.40421 1.54538
1.19872 0.431372 20.2594 1.76187
1.94711 0.611617 43.0263 2.1176
-1.34505 -0.219354 35.1563 1.99463
-0.509777 0.567885 9.7453 1.59758
-0.497903 -1.22049 3.58587 1.50134
-0.194738 -1.31186 8.71176 1.58143
1.23581 -0.782165 18.6614 1.7369
-1.55464 -0.161755 40.5613 2.07908
-1.42362 0.0229901 5.75922 1.5353
0.357755 -1.37171 12.8809 1.64658
-0.208294 -1.50869 13.6654 1.65883
0.0277617 -0.322511 9.73416 1.59741
-0.551908 1.50535 32.2982 1.94997
1.39154 0.297891 12.9348 1.64742
-0.140774 0.696698 7.75229 1.56644
-1.84072 0.344123 33.2796 1.96531
-0.0591209 -1.42926 24.6867 1.83104
0.737196 -0.276049 6.20338 1.54224
-1.30937 -0.158263 33.6889 1.9717
-0.755911 1.37823 18.2394 1.7303
-0.343277 0.0045395 1.01774 1.46121
-0.687998 0.824578 15.3785 1.6856
1.14597 0.127749 4.03365 1.50834
-0.686138 -0.111988 29.6982 1.90935
0.000751119 -0.896761 2.67592 1.48712
0.393708 0.932267 1.1351 1.46305
0.514676 -1.37406 33.3466 1.96635
-0.652833 1.03838 1.79004 1.47328
-0.364938 -0.218191 13.1728 1.65114
1.31092 -0.155759 8.41085 1.57673
1.10839 0.168383 1.82704 1.47386
1.17628 -0.257422 42.5273 2.1098
0.319929 -1.07559 3.66092 1.50251
-0.425774 1.34945 4.85758 1.52121
0.835815 0.661902 5.57033 1.53235
-0.275322 -0.976064 13.1848 1.65133
-0.891768 0.107846 0.435073 1.45211
1.13404 -0.102116 5.3677 1.52918
1.88758 0.109039 30.8401 1.92719
-0.822085 -0.150373 33.1662 1.96353
0.869528 -0.886915 19.5608 1.75095
1.15923 -0.580159 13.8926 1.66238
1.34214 -1.57663 40.3599 2.07594
-0.427799 -1.25061 0.679467 1.45593
-0.649971 -0.875439 18.8745 1.74023
-0.0173805 -1.33487 11.1202 1.61907
-0.422339 0.480497 5.08592 1.52478
0.223418 -0.471564 4.60544 1.51727
-0.582228 0.653513 9.56164 1.59471
-0.166567 -0.000438367 12.4516 1.63987
1.00422 -0.208477 8.89869 1.58435
0.0531608 0.430802 14.2056 1.66727
0.0271773 0.481435 6.03487 1.53961
